485.448 0.0302281 7434.38 6.81405
484.059 0.0301931 7432.37 6.81465
456.741 0.0292414 7406.39 6.94213
457.457 0.029264 7408.59 6.94474
508.023 0.0309148 7440.62 6.6917
485.882 0.0302504 7433.31 6.82492
490.066 0.0303646 7437.47 6.79504
456.243 0.0292298 7403.97 6.93595
477.906 0.0300068 7426.93 6.83688
482.553 0.0301541 7430.2 6.81553
482.046 0.0301373 7430.02 6.81863
461.599 0.0294306 7413.13 6.92108
463.711 0.029509 7416.18 1.38537
477.145 0.0299732 7427.77 6.89449
481.801 0.030137 7428.68 6.81376
479.651 0.0300529 7429.74 6.83659
478.042 0.0300029 7428.32 6.8428
485.291 0.0302489 7430.38 6.79516
487.852 0.0303153 7433.72 6.80753
465.428 0.0295805 7416.07 6.89608
495.593 0.0305534 7436.55 6.73576
493.139 0.0304569 7438.91 6.78008
481.318 0.0301081 7430.5 6.82688
470.359 0.0297439 7422.65 6.88183
475.325 0.0299199 7425.39 6.84007
503.174 0.0307673 7440.4 6.71936
500.981 0.0307007 7440.12 6.73233
482.615 0.0301398 7432.71 6.82773
464.01 0.0295188 7416.24 6.91142
481.385 0.0301026 7431.69 6.83242
497.31 0.0306034 7437.35 6.74313
474.263 0.0298799 7425.32 6.85867
468.05 0.0296811 7417.53 6.87775
501.11 0.0306853 7442.83 6.74512
472.658 0.0298077 7426.91 6.88243
479.049 0.0300516 7426.45 6.82502
466.49 0.0296114 7418.42 6.89943
472.07 0.0298063 7423.51 6.87043
483.139 0.0301813 7429.17 6.78429
473.282 0.0298484 7424.32 6.86362
477.625 0.0299864 7428.5 1.3848
464.672 0.0295401 7417.46 6.91084
473.262 0.0298489 7424.11 6.85903
475.048 0.0299058 7425.98 6.85645
488.693 0.0303552 7431.98 6.79822
481.693 0.0301187 7430.94 6.8261
466.684 0.0296155 7419.09 6.93077
473.69 0.0298797 7421.74 6.84704
493.536 0.030487 7436.45 6.75798
473.743 0.0298792 7422.17 6.84871
485.546 0.0302426 7432.73 6.80494
472.21 0.0298206 7422.05 6.86179
480.62 0.0300967 7428.36 6.82176
504.091 0.0307865 7441.7 6.69341
468.983 0.0296891 7422.54 6.8942
484.46 0.0302271 7429.26 6.78716
469.053 0.0297 7421.24 6.90974
470.953 0.0297464 7425.98 6.89326
491.14 0.0304295 7433.19 6.81265
474.952 0.0299029 7425.85 6.85665
474.151 0.0298846 7423.88 6.96916
485.411 0.0302381 7432.72 6.80647
469.529 0.0297136 7422.16 6.88707
465.777 0.0295876 7417.39 6.89237
477.806 0.0300125 7425.39 6.82998
499.393 0.0306457 7440.8 6.74638
491.715 0.0304397 7434.53 6.76829
466.235 0.0296037 7417.92 6.89742
477.466 0.0299624 7431.22 6.86243
489.262 0.0303585 7434.41 6.78549
475.324 0.0299288 7423.93 6.78365
471.959 0.0298072 7422.64 6.86704
481.83 0.0301411 7428.17 6.81111
475.796 0.0299275 7427.02 1.38487
488.994 0.0303585 7433.05 6.7806
461.471 0.0294245 7413.19 6.92279
485.188 0.0302193 7434.34 6.80985
485.554 0.0302486 7431.85 6.79827
497.087 0.0306049 7436.05 6.73821
498.24 0.0306193 7439.35 6.74681
488.557 0.0303282 7435.37 6.79541
500.291 0.0306817 7439.73 1.38381
490.748 0.030407 7434.62 6.72858
467.862 0.0296651 7418.96 6.90251
486.895 0.0302802 7434.08 6.80151
470.679 0.0297706 7420.32 6.86816
518.917 0.03119 7447.14 6.61273
464.738 0.029541 7417.78 6.91176
491.454 0.0304217 7435.94 6.77717
475.581 0.0299131 7427.99 6.86206
477.088 0.029987 7425.23 6.83521
472.231 0.0298046 7424.8 6.89903
470.153 0.0297482 7420.58 6.87327
467.082 0.02961 7422.64 6.91317
513.272 0.0310442 7444.52 6.67677
484.419 0.0302077 7432.07 6.81032
495.772 0.0305688 7435.11 6.74254
470.977 0.029764 7423.39 6.87979
479.69 0.0300559 7429.49 6.89336
487.159 0.0302835 7434.93 6.8038
478.888 0.0300331 7428.48 6.83652
466.038 0.0295994 7417.24 6.94032
494.515 0.0305119 7437.49 6.76323
465.125 0.0295584 7417.65 6.92762
458.346 0.0292912 7411.29 6.99118
482.435 0.0301368 7432.21 6.81912
474.224 0.0298883 7423.72 6.81862
477.551 0.0299806 7428.98 6.85024
484.593 0.0302213 7430.92 6.80316
496.217 0.0305501 7439.94 6.77716
467.788 0.0296744 7416.84 6.89752
511.003 0.0309715 7445.18 6.69388
488.34 0.0303301 7433.99 6.79021
501.14 0.0307038 7440.39 6.73765
493.681 0.0304802 7438.13 6.76398
475.334 0.029915 7426.24 6.88866
510.705 0.0309473 7447.17 6.70575
464.247 0.029524 7417.08 6.91327
481.95 0.0301366 7429.59 6.81728
482.919 0.0301642 7430.64 6.83211
488.584 0.0303301 7435.23 6.79462
480.509 0.030079 7430.49 6.83346
479.751 0.030054 7430.13 6.83774
488.192 0.030334 7432.64 6.79553
469.995 0.0297401 7420.87 6.87617
466.641 0.0296115 7419.44 6.90114
506.608 0.0308703 7440.8 6.69934
480.258 0.0300529 7433.02 6.84836
513.886 0.0310778 7442.38 1.38315
514.741 0.0310948 7443.5 6.66303
513.564 0.0310427 7445.86 6.69403
466.528 0.0296179 7417.58 6.89281
489.356 0.0303635 7434.14 6.7834
480.388 0.0300804 7429.6 6.82991
490.182 0.0303765 7436.33 6.79871
476.789 0.0299545 7428.62 6.85486
488.952 0.0303463 7434.68 6.84069
459.706 0.0293553 7411.22 6.93222
483.995 0.0301968 7431.46 6.81053
497.851 0.030633 7435.49 6.76184
470.32 0.0297325 7424.21 6.90412
459.801 0.0293701 7409.34 6.86231
473.847 0.0298658 7425.03 6.86221
469.621 0.0297258 7420.77 6.87916
490.187 0.0304012 7432.64 6.76989
483.757 0.0301824 7432.38 6.85018
469.525 0.0297065 7423.28 6.8928
481.442 0.0301123 7430.53 6.83382
475.115 0.0299029 7426.83 6.86011
459.308 0.0293526 7408.37 6.92231
497.336 0.0306052 7437.19 6.74217
472.741 0.0298282 7424.2 6.86786
479.231 0.0300433 7428.85 6.83556
467.269 0.0296362 7419.71 6.8855
465.366 0.0295772 7416.18 6.89731
492.778 0.0304592 7436.86 6.77235
482.179 0.0301479 7429.08 6.80607
462.252 0.0294473 7415.25 6.94639
494.733 0.0305219 7437.08 6.72074
476.751 0.0299737 7425.35 6.83867
467.216 0.0296295 7420.44 6.90052
495.509 0.0305363 7438.65 6.76207
466.404 0.0296125 7417.62 6.88812
467.163 0.0296472 7417.08 6.88406
467.96 0.0296761 7417.76 6.88429
474.33 0.0298967 7422.99 6.8203
510.122 0.03095 7444.51 6.70194
479.399 0.0300382 7430.57 6.84337
479.582 0.0300665 7427.19 1.38461
462.265 0.0294607 7413.06 6.91359
459.517 0.0293281 7414.34 6.95034
473.41 0.0298538 7424.25 6.86214
487.198 0.0302979 7432.97 6.7936
510.477 0.0309676 7443.58 6.69586
491.142 0.0304084 7436.36 6.78157
482.191 0.0301367 7430.9 6.82195
461.515 0.029425 7413.45 6.92363
465.081 0.0295707 7415.2 6.89525
462.445 0.0294547 7415.47 6.92391
499.05 0.030642 7439.79 6.74356
484.111 0.0301793 7434.67 6.82595
471.513 0.0297718 7425.5 6.92182
495.903 0.0305406 7439.86 6.76543
484.258 0.0301901 7433.86 6.82067
488.579 0.0303501 7432.16 6.79387
479.666 0.0300758 7426.17 6.81851
488.434 0.0303388 7433.14 6.72896
461.564 0.0294294 7413.05 6.92113
467.375 0.0296407 7419.69 6.89518
498.448 0.030627 7439.2 6.74467
473.383 0.0298521 7424.35 6.8629
471.297 0.0297674 7424.87 6.87925
469.289 0.0297094 7421.25 6.88465
463.987 0.0295276 7414.54 6.90309
462.983 0.0294759 7415.9 6.92043
458.182 0.0292962 7409.03 6.93852
472.867 0.0298313 7424.48 6.8596
483.492 0.0301971 7428.64 6.80034
483.571 0.0301658 7433.89 6.90886
481.97 0.0301408 7429.04 6.81433
476.198 0.0299495 7425.95 6.84009
479.547 0.0300409 7430.97 6.84373
486.008 0.0302644 7431.83 6.79689
471.383 0.0297877 7422.13 6.8697
460.21 0.0293566 7414.97 1.38564
487.649 0.0303101 7433.46 6.85343
488.755 0.0303147 7438.26 6.80881
501.984 0.0307132 7442.76 6.73901
485.399 0.0302507 7430.69 6.76645
480.711 0.0300821 7431.14 6.83504
472.417 0.0298144 7424.39 6.87122
492.476 0.030456 7435.87 6.73787
485.716 0.03026 7430.96 6.79476
493.185 0.030479 7435.93 6.76472
469.953 0.0297499 7418.93 6.86681
454.161 0.0291388 7401.42 6.97897
506.995 0.0308761 7441.65 6.70111
469.678 0.0297306 7420.35 6.91353
484.609 0.0302031 7433.76 6.76921
461.274 0.0294036 7415.23 6.93534
464.925 0.029555 7416.78 6.90477
483.113 0.0301872 7428.09 6.80054
491.762 0.0304363 7435.29 6.77168
479.479 0.030071 7425.84 6.81792
469.015 0.0297003 7420.94 1.38514
469.518 0.0297125 7422.27 6.88365
484.194 0.0302004 7431.99 6.81166
461.92 0.0294492 7412.39 6.91391
478.251 0.0299957 7430.61 6.85228
480.445 0.0300892 7428.54 6.82081
493.836 0.0305016 7435.74 6.7218
485.207 0.0302376 7431.68 6.80231
503.779 0.0307906 7439.76 6.71223
485.085 0.0302375 7431.05 6.80004
486.946 0.0302862 7433.44 6.79786
472.08 0.0298076 7423.36 6.89288
482.956 0.0301695 7430.02 6.81142
486.56 0.030275 7433.12 6.79978
540.206 0.031755 7451.18 6.56101
475.068 0.0299194 7423.89 6.84576
461.735 0.029432 7413.95 6.92815
479.633 0.0300622 7428.18 6.82885
470.989 0.0297693 7422.59 6.87565
472.997 0.0298411 7423.72 6.86311
476.725 0.029947 7429.39 6.85937
505.334 0.0308297 7441.03 6.70856
466.349 0.0296117 7417.37 6.89555
479.821 0.0300647 7428.86 6.81659
517.544 0.031172 7444.23 6.65002
479.249 0.0300469 7428.39 6.83308
469.414 0.0297306 7418.53 1.38501
481.067 0.0300853 7432.56 6.83945
464.653 0.0295409 7417.2 6.87915
482.75 0.0301703 7428.74 6.8558
502.682 0.0307426 7441.72 6.72917
467.499 0.0296328 7421.8 6.90475
479.522 0.0300622 7427.53 6.82653
485.8 0.030245 7433.69 6.80787
471.276 0.0297865 7421.63 6.86813
480.63 0.0300796 7431.07 1.38471
465.148 0.0295555 7418.29 6.91019
491.619 0.0304484 7432.71 6.74294
468.009 0.0296504 7422.35 6.92079
491.46 0.0304216 7435.98 6.77734
486.32 0.0302726 7432.23 6.79654
473.423 0.0298572 7423.78 6.89939
450.128 0.0289514 7395.57 6.97683
470.556 0.0297533 7422.41 6.87871
471.114 0.0297637 7424.29 6.88316
490.676 0.0304057 7434.45 6.77533
482.607 0.0301432 7432.16 6.81798
485.792 0.0302382 7434.65 6.8128
480.391 0.0300808 7429.56 6.81353
479.657 0.0300538 7429.62 6.83593
512.891 0.031031 7444.76 6.68027
478.832 0.0300391 7427.21 6.8863
494.509 0.0305149 7437.03 6.7949
487.228 0.0303084 7431.5 6.78606
462.85 0.0294655 7416.68 6.92577
460.977 0.0294009 7413.42 6.9293
480.254 0.0300832 7428.41 6.80467
470.333 0.0297504 7421.42 6.87581
477.761 0.030012 7425.2 6.82943
473.484 0.0298397 7426.93 6.87507
506.244 0.0308327 7444.45 6.71994
479.629 0.0300651 7427.69 6.83177
473.414 0.029849 7425.05 6.92383
498.56 0.030639 7437.97 6.69378
513.113 0.0310204 7447.03 6.60669
468.153 0.0296602 7421.73 6.89802
483.272 0.030167 7432.12 6.81955
472.88 0.0298368 7423.68 6.86399
485.143 0.0302208 7433.9 6.82416
482.305 0.0301506 7429.36 6.79037
491.599 0.030431 7435.27 6.77277
492.374 0.0304386 7437.92 6.78056
483.081 0.0301613 7431.96 6.81158
469.904 0.0297372 7420.76 6.87648
468.792 0.0296849 7421.97 6.89309
473.917 0.029863 7425.9 6.866
474.853 0.0298919 7426.99 6.86329
490.371 0.0303671 7438.58 6.79842
479.545 0.0300667 7426.95 6.8234
492.203 0.0304443 7436.27 6.77344
497.373 0.0306007 7438.02 6.74608
477.985 0.0299939 7429.4 6.8487
483.455 0.0301705 7432.57 6.82038
468.595 0.0296805 7421.38 6.89196
474.856 0.0299085 7424.36 6.84995
463.8 0.0295119 7415.86 6.91164
471.956 0.0298251 7419.59 6.85175
478.197 0.0300261 7425.54 6.82746
457.673 0.0292596 7411.17 6.95469
475.339 0.0299251 7424.64 6.8472
510.312 0.0309519 7445.03 6.69735
482.667 0.0301512 7431.27 6.82003
483.804 0.0301964 7430.49 6.80713
467.178 0.0296326 7419.66 6.89237
499.672 0.030668 7438.89 6.7349
483.141 0.0301619 7432.2 6.821
494.318 0.030518 7435.66 6.75538
478.876 0.0300319 7428.59 6.87828
496.63 0.0305809 7437.44 6.74824
491.494 0.0304161 7436.95 6.78201
497.365 0.0306077 7436.97 6.74085
469.831 0.0297422 7419.4 6.87031
471.143 0.0297746 7422.73 6.87489
500.991 0.0306984 7440.49 6.73414
498.618 0.0306205 7440.87 6.75196
474.897 0.0298988 7426.16 6.85871
460.966 0.0294051 7412.6 6.89294
483.03 0.0301591 7432.02 6.81693
474.026 0.0298818 7423.54 6.85309
467.61 0.0296564 7418.68 6.89349
482.552 0.0301415 7432.13 6.81898
486.908 0.0302868 7433.15 6.78621
474.155 0.0298901 7422.98 6.84076
479.342 0.0300434 7429.46 6.88808
473.864 0.0298638 7425.45 6.86418
463.498 0.0295018 7415.34 6.91216
465.522 0.0295677 7418.91 6.90959
466.289 0.0296166 7416.09 6.88764
484.551 0.0302183 7431.15 6.80466
478.128 0.0300217 7425.83 6.841
467.58 0.0296283 7423.02 6.91021
484.948 0.0302446 7429.17 6.78603
467.533 0.0296435 7420.3 6.87557
464.185 0.0295466 7412.68 6.89166
475.557 0.029915 7427.56 6.86007
495.242 0.030532 7438.01 6.76074
472.386 0.0298266 7422.21 6.86099
478.11 0.0300034 7428.65 6.84388
481.535 0.0301228 7429.43 6.85038
481.552 0.0301208 7429.83 6.82166
469.255 0.029712 7420.6 6.89771
477.312 0.0299809 7427.55 6.84498
487.747 0.0303067 7434.47 6.79703
497.305 0.0305939 7438.7 6.77959
475.093 0.0299143 7424.87 6.8505
469.847 0.0297373 7420.37 6.87416
489.373 0.030353 7435.79 6.76873
472.058 0.0298084 7423.09 6.8848
467.651 0.0296775 7415.25 6.86113
480.307 0.0300707 7430.65 6.83586
471.376 0.0297861 7422.36 6.87091
466.42 0.0296185 7416.7 6.89598
486.755 0.0302878 7432.18 6.77654
483.109 0.0301794 7429.31 6.79146
491.447 0.0304154 7436.84 6.78177
470.158 0.0297337 7423 6.88537
502.127 0.0307341 7440.48 6.72661
486.198 0.0302578 7433.83 6.80963
486.893 0.0303119 7429.11 6.77668
483.299 0.030176 7430.9 6.81312
481.606 0.0301302 7428.67 6.81538
476.116 0.0299406 7426.84 6.85161
474.314 0.0298733 7426.68 6.86647
461.084 0.029391 7415.89 6.95913
463.613 0.0295041 7415.8 6.91331
483.457 0.030163 7433.67 1.38473
468.457 0.0296726 7421.76 6.89522
486.31 0.0302526 7435.15 6.86666
476.501 0.0299703 7424.36 6.83587
476.872 0.0299751 7425.87 6.85724
497.483 0.0306055 7437.84 6.74445
475.687 0.0299319 7425.67 6.84935
502.443 0.0307318 7442.18 6.73304
481.89 0.0301389 7428.89 6.80927
484.666 0.0302302 7429.92 6.79758
487.108 0.0302807 7435.08 6.80495
486.114 0.0302685 7431.77 6.79577
476.208 0.0299565 7424.84 6.79014
482.025 0.0301478 7428.22 6.80098
489.764 0.0303822 7433.39 6.77667
472.801 0.0298283 7424.56 6.86918
493.082 0.0304589 7438.35 6.77769
474.879 0.0299156 7423.33 6.84461
501.702 0.0307133 7441.32 6.42398
503.771 0.0307632 7443.54 6.73127
486.38 0.0302952 7428.97 6.77984
485.226 0.0302218 7434.17 6.73862
486.63 0.0302614 7435.49 6.72503
496.318 0.0305623 7438.67 6.7566
462.512 0.0294747 7412.51 6.91711
484.256 0.0302173 7429.68 6.79957
481.506 0.0301092 7431.36 6.82208
472.768 0.029848 7421.09 6.88888
488.68 0.0303376 7434.6 6.7941
476.258 0.0299409 7427.65 6.85449
474.394 0.0298876 7424.9 6.85672
463.776 0.0295195 7414.36 6.90435
481.968 0.0301119 7433.42 6.83654
510.063 0.0309569 7443.33 6.68984
496.842 0.0305765 7439.07 6.75496
469.576 0.0297239 7420.78 6.8842
489.238 0.030354 7434.97 6.78844
475.11 0.0299091 7425.83 6.85516
476.383 0.0299544 7426.26 6.84636
468.528 0.0296937 7418.71 6.87912
471.559 0.0297821 7424.16 6.8719
478.582 0.0300233 7428.24 6.83788
472.399 0.0298291 7421.86 6.85914
464.178 0.0295198 7417.29 6.89309
469.767 0.0297215 7422.44 6.88623
490.411 0.0303861 7436.05 6.78533
464.142 0.0295182 7417.32 6.89865
508.149 0.0308996 7443.26 6.70194
465.887 0.029591 7417.59 6.90025
488.452 0.0303308 7434.45 6.79167
480.547 0.0300926 7428.59 6.82351
472.139 0.0298231 7421.17 6.85801
490.195 0.0303922 7434.07 6.76057
468.867 0.0297056 7419.04 6.87751
479.13 0.0300556 7426.29 6.82351
486.408 0.0302635 7433.89 1.26042
480.315 0.0300824 7428.89 6.82686
488.836 0.030361 7431.83 6.77569
482.946 0.0301425 7434.04 6.8319
467.348 0.029647 7418.44 6.9131
493.572 0.0304988 7434.86 6.75666
472.336 0.0298194 7423.07 6.92417
507.628 0.0308836 7443.28 6.70528
470.961 0.0297589 7424.09 6.85014
474.642 0.0299038 7423.79 6.84897
493.78 0.0304897 7437.24 6.76708
490.02 0.0303849 7434.28 6.77926
476.448 0.0299428 7428.46 6.85696
503.349 0.0307777 7439.7 6.71471
483.976 0.0301918 7432.12 6.82045
484.621 0.0302172 7431.7 6.87961
484.807 0.0301953 7435.9 6.82675
473.353 0.0298769 7419.97 6.84119
477.715 0.0299978 7427.24 6.88968
478.062 0.0300082 7427.61 6.83904
467.056 0.0296328 7418.8 6.9023
526.899 0.0314159 7447.49 6.61317
479.67 0.0300677 7427.5 6.82668
495.964 0.030554 7438.23 6.75678
487.092 0.0303003 7432.08 6.78984
481.234 0.0301045 7430.59 6.8327
482.452 0.0301563 7429.29 6.79201
488.345 0.0303282 7434.31 6.756
484.742 0.0302271 7430.82 6.80154
472.805 0.0298503 7420.93 6.85086
483.005 0.0301656 7430.89 6.81546
474.081 0.0298791 7424.33 6.8584
506.555 0.0308679 7440.91 6.70024
477.658 0.0300016 7426.28 6.85401
505.453 0.0308223 7442.57 6.70239
484.667 0.0302168 7432 6.80804
480.549 0.0300777 7430.91 6.83522
464.551 0.0295399 7416.62 6.89783
486.772 0.030291 7431.79 6.79091
475.963 0.0299351 7426.82 6.85147
501.387 0.0307212 7439.02 6.72414
468.015 0.0296695 7419.28 6.88688
476.85 0.0299518 7429.4 6.8637
474.789 0.0299031 7424.82 6.85286
497.064 0.0305767 7440.04 6.75837
492.06 0.0304425 7435.81 6.76981
497.078 0.0305938 7437.64 6.74519
467.818 0.0296645 7418.75 6.88589
478.48 0.0300379 7425.3 6.80957
482.459 0.0301553 7429.5 6.81272
475.973 0.0299495 7424.54 6.84128
487.799 0.0302923 7436.83 6.80862
456.764 0.029225 7409.53 6.95779
482.326 0.0301486 7429.81 6.81536
474.069 0.0298864 7423.06 6.85256
480.425 0.0300785 7430.11 6.83216
490.571 0.0303726 7438.76 6.81461
491.148 0.0304074 7436.54 6.80151
484.697 0.0302267 7430.64 6.80179
469.862 0.0297183 7423.36 1.38518
470.241 0.0297595 7419.26 6.86577
472.742 0.0298441 7421.59 1.3849
482.309 0.0301433 7430.52 6.8191
471.998 0.029809 7422.61 6.86652
458.305 0.0292999 7409.42 1.38559
495.664 0.0305554 7436.59 6.82008
500.382 0.0306959 7438.1 6.72981
479.629 0.0300534 7429.53 6.87126
467.738 0.0296581 7419.28 6.88958
469.161 0.0297126 7419.87 6.85733
479.132 0.0300338 7429.74 6.84091
494.017 0.0305013 7436.68 6.76263
470.522 0.0297662 7420.01 6.86695
475.966 0.0299275 7428.03 6.85886
478.393 0.0300114 7429.02 6.84338
499.192 0.0306571 7438.27 6.73502
509.236 0.0309468 7441.27 6.68522
475.293 0.0299174 7425.58 6.9061
478.878 0.0300331 7428.42 6.83633
463.278 0.0295047 7413.14 6.90336
497.764 0.0306179 7437.34 6.73995
487.375 0.0302833 7436.04 6.80779
483.441 0.0301888 7429.67 6.80591
480.992 0.0301119 7428.09 6.80649
485.629 0.0302495 7432.11 6.80122
491.561 0.0304364 7434.29 6.78682
472.868 0.0298371 7423.57 6.78473
475.58 0.0299335 7424.75 6.83391
481.88 0.0301422 7428.3 6.81135
480.814 0.0300813 7431.83 6.83771
488.934 0.0303544 7433.35 6.78259
488.246 0.0303131 7436.03 6.80124
475.76 0.0299371 7425.27 6.84673
507.598 0.030894 7441.72 6.69766
483.385 0.030191 7429 6.7757
491.526 0.0304424 7433.18 6.74051
471.225 0.0297941 7419.99 6.8604
458.413 0.0292919 7411.7 6.94418
481.727 0.0301178 7431.26 6.82681
473.347 0.0298397 7426.11 6.87213
468.483 0.0296897 7419.11 6.88153
470.685 0.029755 7422.97 6.89873
490.411 0.0304 7433.99 6.80791
521.858 0.0312538 7449.83 6.65312
472.791 0.0298335 7423.66 6.85997
483.677 0.0302117 7427.31 6.99654
501.198 0.0307032 7440.73 6.73395
484.02 0.030214 7428.89 6.79748
487.75 0.0303071 7434.43 6.83694
494.919 0.0305307 7436.67 6.8402
504.893 0.0308134 7441.41 6.70361
464.996 0.0295604 7416.37 6.902
477.135 0.0299732 7427.74 6.84741
489.318 0.030361 7434.35 6.7625
489.476 0.0303537 7436.19 6.79289
482.969 0.0301774 7428.85 6.8338
488.954 0.0303516 7433.89 6.76581
476.441 0.0299443 7428.17 1.38488
494.411 0.0305009 7438.59 6.76947
466.363 0.0296152 7416.87 6.89086
479.23 0.0300556 7426.88 6.8005
478.012 0.0299961 7429.2 1.38485
485.607 0.0302477 7432.28 6.84736
478.802 0.0300211 7429.84 6.8443
488.347 0.030326 7434.65 6.79347
479.826 0.0300722 7427.69 6.82558
464.757 0.029551 7416.24 6.90372
474.33 0.0298634 7428.31 6.87454
458.305 0.0293214 7405.4 6.9189
507.118 0.0308584 7444.59 6.69635
498.235 0.0306316 7437.5 6.70913
485.219 0.030224 7433.8 6.81909
478.149 0.0300155 7426.96 6.83502
502.777 0.0307641 7439.09 6.71542
482.14 0.0301429 7429.67 6.81612
469.958 0.0297398 7420.69 6.85473
480.079 0.0300829 7427.44 6.82153
481.622 0.0301159 7430.99 6.8385
480.515 0.0300875 7429.21 6.82687
485.49 0.0302314 7434.11 6.81185
473.978 0.0298812 7423.35 6.70299
505.941 0.0308397 7442.24 6.69712
467.444 0.0296439 7419.63 6.89418
487.145 0.0303029 7431.92 6.78877
485.569 0.0302396 7433.3 6.79709
476.959 0.0299689 7427.36 6.84033
472.966 0.0298399 7423.71 6.8634
514.034 0.0310612 7445.25 6.67586
469.703 0.02974 7418.92 6.86906
482.634 0.0301663 7428.72 6.79812
466.274 0.0296051 7417.96 6.89723
475.043 0.0298975 7427.25 6.86295
479.434 0.0300453 7429.67 6.82626
483.237 0.0301777 7430.29 6.81061
470.615 0.0297653 7420.81 6.87009
466.46 0.0296197 7416.79 6.8895
495.781 0.0305376 7439.71 6.76556
473.115 0.029852 7422.67 6.85679
481.611 0.0301231 7429.81 6.82106
474.272 0.0298903 7423.69 6.83842
499.403 0.0306484 7440.48 6.73517
475.562 0.0299403 7423.51 6.82984
474.859 0.0299106 7424.03 6.84826
482.971 0.0301647 7430.85 6.80083
493.135 0.0304988 7432.65 6.7031
476.783 0.0299508 7429.14 6.86409
456.465 0.0292269 7406.58 6.94642
495.559 0.0305329 7439.37 6.76532
468.964 0.0297054 7419.76 6.81169
488.607 0.0303566 7431.29 6.77471
500.946 0.0307063 7439.16 6.72778
482.522 0.0301581 7429.4 6.81173
476.026 0.029946 7425.44 6.8453
471.233 0.0297879 7421.11 6.89582
486.265 0.0302377 7437.07 6.82154
491.44 0.0304296 7434.7 6.78004
475.916 0.0299201 7428.86 6.86358
459.625 0.0293662 7408.56 6.91975
472.932 0.0298362 7424.11 6.88124
469.117 0.0296962 7422.26 6.89156
468.327 0.0296629 7422.44 6.90824
479.324 0.0300538 7427.73 6.82913
489.673 0.0303551 7436.96 6.7953
503.919 0.0307943 7439.85 6.71179
498.466 0.03063 7438.85 6.74279
479.844 0.0300799 7426.55 6.819
462.843 0.0294902 7412.34 6.90582
474.042 0.0298892 7422.42 6.83648
484.568 0.0302172 7431.41 6.80585
468.499 0.0296831 7420.31 6.87812
480.899 0.0300989 7429.6 6.82574
496.867 0.0305999 7435.73 6.73813
496.144 0.0305672 7437.13 6.73881
461.898 0.0294244 7416.44 6.93385
491.858 0.0304442 7434.58 6.78638
477.953 0.0299902 7429.78 6.85094
467.719 0.0296478 7420.87 6.88693
511.112 0.0309599 7447.12 6.67819
480.506 0.0300753 7431.04 6.83623
488.348 0.0303134 7436.49 6.7937
488.904 0.0303489 7434.08 6.76217
478.899 0.0300164 7431.09 6.84972
472.288 0.0298123 7423.9 6.87049
